11	10.113.247.213	1
11	10.113.249.153	1
11	10.113.27.115	1
11	10.113.32.191	1
11	10.113.35.193	3
11	10.113.36.59	1
11	10.113.39.210	1
11	10.113.42.184	1
11	10.113.45.100	2
11	10.113.45.30	12
11	10.113.53.198	264
11	10.113.58.95	1
11	10.113.60.209	1
11	10.113.63.40	1
11	10.113.64.117	1
11	10.113.76.108	2
11	10.113.8.228	3
11	10.113.81.81	1
11	10.113.89.40	1
11	10.113.92.43	18
11	10.113.96.43	16
11	10.113.96.8	1
11	10.114.1.21	1
11	10.114.105.86	1
11	10.114.109.151	1
11	10.114.111.64	3
11	10.114.112.14	16
11	10.114.112.39	2
11	10.114.12.25	1
11	10.114.125.110	1
11	10.114.126.32	2
11	10.114.127.87	27
11	10.114.13.155	2
11	10.114.131.94	1
11	10.114.136.210	1
11	10.114.138.212	4
11	10.114.14.14	1
11	10.114.145.73	6
11	10.114.146.215	1
11	10.114.148.142	3
11	10.114.149.105	3
11	10.114.15.89	1
11	10.114.159.94	11
11	10.114.16.26	7
11	10.114.160.173	2
11	10.114.161.106	3
11	10.114.165.83	2
11	10.114.174.8	1
11	10.114.175.78	1
11	10.114.18.97	5
11	10.114.182.157	1
11	10.114.186.197	1
11	10.114.188.156	1
11	10.114.192.88	1
11	10.114.193.173	2
11	10.114.194.124	1
11	10.114.196.102	1
11	10.114.197.131	17
11	10.114.198.227	1
11	10.114.204.207	1
11	10.114.213.135	1
11	10.114.215.68	1
11	10.114.22.20	1
11	10.114.221.119	9
11	10.114.221.177	4
11	10.114.23.57	1
11	10.114.231.44	6
11	10.114.233.196	1
11	10.114.235.3	3
11	10.114.238.232	1
11	10.114.239.41	1
11	10.114.239.51	1
11	10.114.239.8	26
11	10.114.24.92	1
11	10.114.242.101	1
11	10.114.31.219	1
11	10.114.36.197	18
11	10.114.38.8	18
11	10.114.5.29	63
11	10.114.51.8	2
11	10.114.52.202	1
11	10.114.57.86	2
11	10.114.58.196	4
11	10.114.59.174	1
11	10.114.61.223	1
11	10.114.67.210	13
11	10.114.70.65	24
11	10.114.75.74	2
11	10.114.77.51	9
11	10.114.95.230	1
11	10.114.95.89	1
11	10.115.103.69	1
11	10.115.108.146	2
11	10.115.131.250	9
11	10.115.133.122	3
11	10.115.133.189	6
11	10.115.133.213	12
11	10.115.14.92	14
11	10.115.141.17	1
11	10.115.144.10	1
11	10.115.145.62	1
11	10.115.147.229	1
11	10.115.15.178	5
11	10.115.150.139	2
11	10.115.153.124	5
11	10.115.155.51	1
11	10.115.157.86	2
11	10.115.159.97	1
11	10.115.160.124	1
11	10.115.162.104	1
11	10.115.162.31	1
11	10.115.164.22	2
11	10.115.167.216	2
11	10.115.171.166	1
11	10.115.171.59	1
11	10.115.173.221	2
11	10.115.182.16	1
11	10.115.184.191	1
11	10.115.185.171	1
11	10.115.190.18	6
11	10.115.20.158	1
11	10.115.202.42	1
11	10.115.204.49	17
11	10.115.212.137	2
11	10.115.213.76	1
11	10.115.223.198	2
11	10.115.224.202	2
11	10.115.228.21	141
11	10.115.231.3	150
11	10.115.232.22	15
11	10.115.233.176	3
11	10.115.243.177	1
11	10.115.244.86	1
11	10.115.246.229	1
11	10.115.248.9	7
11	10.115.26.168	2
11	10.115.26.56	3
11	10.115.26.9	28
11	10.115.27.132	2
11	10.115.28.124	1
11	10.115.28.26	6
11	10.115.33.104	8
11	10.115.34.161	1
11	10.115.35.134	1
11	10.115.35.154	28
11	10.115.36.121	1
11	10.115.37.150	1
11	10.115.41.117	4
11	10.115.49.181	1
11	10.115.50.71	1
11	10.115.53.25	1
11	10.115.54.179	3
11	10.115.54.230	1
11	10.115.6.211	1
11	10.115.63.135	2
11	10.115.69.16	1
11	10.115.76.6	1
11	10.115.78.243	1
11	10.115.80.48	1
11	10.115.80.62	1
11	10.115.87.2	34
11	10.115.89.65	1
11	10.115.91.1	1
11	10.115.94.201	1
11	10.115.97.115	9
11	10.115.97.118	10
11	10.116.1.239	9
11	10.116.102.139	15
11	10.116.110.56	1
11	10.116.111.77	2
11	10.116.116.85	1
11	10.116.124.78	1
11	10.116.125.117	1
11	10.116.128.117	1
11	10.116.128.209	1
11	10.116.132.64	1
11	10.116.133.27	1
11	10.116.135.231	1
11	10.116.140.156	2
11	10.116.141.204	2
11	10.116.15.219	38
11	10.116.155.39	1
11	10.116.156.27	1
11	10.116.158.245	4
11	10.116.158.29	1
11	10.116.161.96	3
11	10.116.164.134	10
11	10.116.167.80	1
11	10.116.169.112	25
11	10.116.170.30	16
11	10.116.174.207	2
11	10.116.185.22	25
11	10.116.186.135	24
11	10.116.189.148	1
11	10.116.190.140	1
11	10.116.192.179	3
11	10.116.201.111	2
11	10.116.207.208	8
11	10.116.208.234	1
11	10.116.209.110	13
11	10.116.21.174	7
11	10.116.210.136	1
11	10.116.217.188	16
11	10.116.226.172	1
11	10.116.231.230	1
11	10.116.233.209	4
11	10.116.235.94	3
11	10.116.238.131	2
11	10.116.244.51	31
11	10.116.246.52	7
11	10.116.247.155	2
11	10.116.26.163	1
11	10.116.33.165	2
11	10.116.4.120	1
11	10.116.40.8	1
11	10.116.42.184	1
11	10.116.44.36	1
11	10.116.47.112	2
11	10.116.48.250	1
11	10.116.50.31	1
11	10.116.58.202	1
11	10.116.60.135	12
11	10.116.66.110	2
11	10.116.69.207	1
11	10.116.7.244	1
11	10.116.71.115	3
11	10.116.75.105	1
11	10.116.75.177	3
11	10.116.8.177	2
11	10.116.82.54	1
11	10.116.85.154	1
11	10.116.90.179	8
11	10.116.99.246	1
11	10.117.100.141	1
11	10.117.101.20	1
11	10.117.106.138	10
11	10.117.110.59	2
11	10.117.113.111	1
11	10.117.113.215	2
11	10.117.116.220	21
11	10.117.117.89	8
11	10.117.118.176	1
11	10.117.120.208	2
11	10.117.121.216	7
11	10.117.123.40	1
11	10.117.129.135	1
11	10.117.132.166	1
11	10.117.140.133	2
11	10.117.140.5	3
11	10.117.140.92	4
11	10.117.145.7	1
11	10.117.158.84	2
11	10.117.173.1	4
11	10.117.173.33	1
11	10.117.175.126	1
11	10.117.177.101	1
11	10.117.18.79	18
11	10.117.184.220	1
11	10.117.186.173	1
11	10.117.188.106	1
11	10.117.190.142	1
11	10.117.193.21	1
11	10.117.195.216	1
11	10.117.198.20	2
11	10.117.20.163	1
11	10.117.201.246	1
11	10.117.21.65	5
11	10.117.212.113	1
11	10.117.214.135	1
11	10.117.215.174	13
11	10.117.215.236	20
11	10.117.216.238	3
11	10.117.224.199	1
11	10.117.238.15	48
11	10.117.24.67	1
11	10.117.240.74	81
11	10.117.242.9	22
11	10.117.244.196	2
11	10.117.244.2	3
11	10.117.244.54	1
11	10.117.244.88	1
11	10.117.247.119	4
11	10.117.247.52	1
11	10.117.35.146	37
11	10.117.37.185	2
11	10.117.37.208	1
11	10.117.40.105	1
11	10.117.43.243	1
11	10.117.44.176	1
11	10.117.45.29	4
11	10.117.50.127	1
11	10.117.50.43	49
11	10.117.50.50	2
11	10.117.51.31	2
11	10.117.58.60	1
11	10.117.70.194	10
11	10.117.74.195	1
11	10.117.76.128	27
11	10.117.76.210	1
11	10.117.76.231	1
11	10.117.81.234	18
11	10.117.82.97	1
11	10.117.9.13	2
11	10.117.96.119	3
11	10.118.101.128	201
11	10.118.102.84	20
11	10.118.110.234	2
11	10.118.113.138	1
11	10.118.113.54	1
11	10.118.113.88	1
11	10.118.12.86	655
11	10.118.120.102	1
11	10.118.121.50	40
11	10.118.122.97	1
11	10.118.126.210	2
11	10.118.129.125	15
11	10.118.129.146	4
11	10.118.133.235	1
11	10.118.134.65	1
11	10.118.14.192	3
11	10.118.143.202	1
11	10.118.150.82	1
11	10.118.158.159	1
11	10.118.159.177	1
11	10.118.16.176	2
11	10.118.16.24	1
11	10.118.173.238	1
11	10.118.184.61	3
11	10.118.186.98	1
11	10.118.187.29	3
11	10.118.19.97	319
11	10.118.196.18	1
11	10.118.199.219	7
11	10.118.202.181	1
11	10.118.207.43	2
11	10.118.21.191	1
11	10.118.221.219	1
11	10.118.221.43	11
11	10.118.223.13	4
11	10.118.232.148	4
11	10.118.234.11	1
11	10.118.235.180	1
11	10.118.238.155	1
11	10.118.238.56	1
11	10.118.239.78	7
11	10.118.241.61	4
11	10.118.242.68	1
11	10.118.247.126	2
11	10.118.250.121	18
11	10.118.250.30	523
11	10.118.32.78	1
11	10.118.33.100	2
11	10.118.38.150	41
11	10.118.4.200	1
11	10.118.56.169	1
11	10.118.61.197	1
11	10.118.7.234	1
11	10.118.73.192	1
11	10.118.73.88	2
11	10.118.76.2	1
11	10.118.84.33	1
11	10.118.86.84	17
11	10.118.87.65	1
11	10.118.88.13	1
11	10.118.88.250	31
11	10.118.93.1	191
11	10.118.99.103	1
11	10.119.101.199	25
11	10.119.104.44	1
11	10.119.104.91	4
11	10.119.105.59	2
11	10.119.106.20	19
11	10.119.107.241	24
11	10.119.109.3	2
11	10.119.11.36	1
11	10.119.116.248	1
11	10.119.122.50	1
11	10.119.127.201	1
11	10.119.128.116	1
11	10.119.132.182	1
11	10.119.136.53	1
11	10.119.145.61	1
11	10.119.150.203	3
11	10.119.151.139	2
11	10.119.153.244	1
11	10.119.16.219	2
11	10.119.160.33	2
11	10.119.160.55	3
11	10.119.170.100	73
11	10.119.178.123	2
11	10.119.18.213	2
11	10.119.181.162	1
11	10.119.183.176	1
11	10.119.183.242	20
11	10.119.184.116	1
11	10.119.185.222	1
11	10.119.186.120	1
11	10.119.190.127	1
11	10.119.191.35	2
11	10.119.194.101	6
11	10.119.195.97	1
11	10.119.199.217	1
11	10.119.200.214	4
11	10.119.200.219	1
11	10.119.207.20	1
11	10.119.207.236	1
11	10.119.208.154	9
11	10.119.208.162	39
11	10.119.212.96	4
11	10.119.213.49	1
11	10.119.214.44	1
11	10.119.222.120	2
11	10.119.224.52	5
11	10.119.230.171	17
11	10.119.241.117	4
11	10.119.250.230	2
11	10.119.32.64	2
11	10.119.33.245	8
11	10.119.33.49	2
11	10.119.35.148	1
11	10.119.36.218	2
11	10.119.40.35	31
11	10.119.43.48	1
11	10.119.46.130	1
11	10.119.55.127	4
11	10.119.55.195	1
11	10.119.57.67	1
11	10.119.57.73	132
11	10.119.59.5	2
11	10.119.59.98	2
11	10.119.6.126	5
11	10.119.62.166	1
11	10.119.62.57	1
11	10.119.62.69	1
11	10.119.63.49	1
11	10.119.64.44	6
11	10.119.64.92	2
11	10.119.71.157	3
11	10.119.72.110	1
11	10.119.75.6	53
11	10.119.75.7	2
11	10.119.79.140	1
11	10.119.81.1	1
11	10.119.9.218	1
11	10.119.92.145	1
11	10.119.97.60	1
11	10.12.101.12	1
11	10.12.104.42	1
11	10.12.105.60	21
11	10.12.107.175	5
11	10.12.108.20	18
11	10.12.110.24	3
11	10.12.113.111	1
11	10.12.115.217	2
11	10.12.120.28	1
11	10.12.125.238	2
11	10.12.129.134	1
11	10.12.138.16	1
11	10.12.141.216	1
11	10.12.145.30	2
11	10.12.151.244	1
11	10.12.153.233	1
11	10.12.16.236	20
11	10.12.162.249	1
11	10.12.17.51	1
11	10.12.176.93	1
11	10.12.187.119	1
11	10.12.191.161	1
11	10.12.192.94	1
11	10.12.194.63	14
11	10.12.198.90	2
11	10.12.201.195	4
11	10.12.201.82	1
11	10.12.208.137	1
11	10.12.208.191	5
11	10.12.208.49	2
11	10.12.210.178	6
11	10.12.212.69	3
11	10.12.214.205	1
11	10.12.219.38	1
11	10.12.220.12	1
11	10.12.222.169	1
11	10.12.222.98	1
11	10.12.227.235	1
11	10.12.234.173	16
11	10.12.238.122	1
11	10.12.239.81	9
11	10.12.244.225	1
11	10.12.245.175	1
11	10.12.246.115	2
11	10.12.25.107	21
11	10.12.38.78	6
11	10.12.42.64	2
11	10.12.43.205	1
11	10.12.43.63	8
11	10.12.44.161	1
11	10.12.44.194	2
11	10.12.49.33	1
11	10.12.5.90	1
11	10.12.53.116	1
11	10.12.54.219	1
11	10.12.57.223	17
11	10.12.61.116	1
11	10.12.68.115	6
11	10.12.68.162	53
11	10.12.69.97	1
11	10.12.71.230	1
11	10.12.74.163	1
11	10.12.78.150	17
11	10.12.78.202	1
11	10.12.79.215	5
11	10.12.8.207	2
11	10.12.84.110	10
11	10.12.87.249	1
11	10.12.88.198	1
11	10.12.98.151	5
11	10.12.99.118	1
11	10.120.100.114	2
11	10.120.100.209	27
11	10.120.103.53	8
11	10.120.105.39	16
11	10.120.105.64	1
11	10.120.107.91	1
11	10.120.113.249	1
11	10.120.114.228	1
11	10.120.119.238	1
11	10.120.12.229	1
11	10.120.120.115	91
11	10.120.126.87	2
11	10.120.130.235	1
11	10.120.132.75	11
11	10.120.133.181	1
11	10.120.133.231	24
11	10.120.134.186	1
11	10.120.134.231	2
11	10.120.134.70	1
11	10.120.144.106	1
11	10.120.146.111	5
11	10.120.155.66	1
11	10.120.159.113	1
11	10.120.162.3	1
11	10.120.165.113	28
11	10.120.167.83	2
11	10.120.169.86	29
11	10.120.170.40	1
11	10.120.174.37	1
11	10.120.176.80	1
11	10.120.18.197	1
11	10.120.180.127	2
11	10.120.181.108	2
11	10.120.182.124	1
11	10.120.182.234	1
11	10.120.183.249	1
11	10.120.185.8	59
11	10.120.19.102	23
11	10.120.200.239	1
11	10.120.204.113	1
11	10.120.207.236	1
11	10.120.209.51	1
11	10.120.215.116	1
11	10.120.216.4	1
11	10.120.22.58	1
11	10.120.220.18	18
11	10.120.221.220	1
11	10.120.221.243	1
11	10.120.225.219	1
11	10.120.23.109	1
11	10.120.23.206	1
11	10.120.230.31	1
11	10.120.233.74	40
11	10.120.240.1	1
11	10.120.241.121	1
11	10.120.241.167	14
11	10.120.242.137	1
11	10.120.242.205	1
11	10.120.27.194	2
11	10.120.34.9	1
11	10.120.37.207	5
11	10.120.48.226	1
11	10.120.53.168	2
11	10.120.57.53	3
11	10.120.58.148	1
11	10.120.59.27	1
11	10.120.61.197	1
11	10.120.64.120	21
11	10.120.64.93	36
11	10.120.69.129	1
11	10.120.7.218	2
11	10.120.7.35	1
11	10.120.77.104	1
11	10.120.77.81	1
11	10.120.78.160	1
11	10.120.79.73	2
11	10.120.84.176	1
11	10.120.91.57	1
11	10.120.97.119	2
11	10.121.106.148	1
11	10.121.108.46	4
11	10.121.11.149	1
11	10.121.112.11	2
11	10.121.118.177	24
11	10.121.123.226	1
11	10.121.124.184	3
11	10.121.126.115	19
11	10.121.129.190	1
11	10.121.13.106	48
11	10.121.133.89	1
11	10.121.136.28	1
11	10.121.142.146	1
11	10.121.15.148	2
11	10.121.158.197	3
11	10.121.163.84	1
11	10.121.167.76	1
11	10.121.168.134	1
11	10.121.168.32	4
11	10.121.179.94	3
11	10.121.185.4	1
11	10.121.187.194	3
11	10.121.188.2	3
11	10.121.19.143	1
11	10.121.19.70	1
11	10.121.197.13	1
11	10.121.197.82	127
11	10.121.2.120	2
11	10.121.202.45	1
11	10.121.204.73	2
11	10.121.206.183	1
11	10.121.207.243	1
11	10.121.211.201	1
11	10.121.211.7	3
11	10.121.213.198	1
11	10.121.22.247	1
11	10.121.220.157	41
11	10.121.222.202	44
11	10.121.223.215	1
11	10.121.223.62	12
11	10.121.224.193	1
11	10.121.225.134	8
11	10.121.229.144	1
11	10.121.233.94	1
11	10.121.235.13	1
11	10.121.236.101	1
11	10.121.239.229	3
11	10.121.242.93	4
11	10.121.243.16	1
11	10.121.245.161	1
11	10.121.245.40	18
11	10.121.32.168	1
11	10.121.37.101	1
11	10.121.41.17	2
11	10.121.50.123	1
11	10.121.50.26	1
11	10.121.51.170	1
11	10.121.51.193	2
11	10.121.51.92	1
11	10.121.62.193	3
11	10.121.63.139	5
11	10.121.7.215	1
11	10.121.7.218	1
11	10.121.7.35	8
11	10.121.74.107	1
11	10.121.76.157	1
11	10.121.78.39	1
11	10.121.80.128	1
11	10.121.85.38	1
11	10.121.87.225	19
11	10.121.87.33	1
11	10.121.89.141	1
11	10.121.9.215	1
11	10.121.95.155	1
11	10.121.97.142	2
11	10.121.97.5	1
11	10.122.102.84	1
11	10.122.107.130	2
11	10.122.113.225	1
11	10.122.113.235	1
11	10.122.114.118	3
11	10.122.116.214	26
11	10.122.120.181	17
11	10.122.124.120	1
11	10.122.127.99	1
11	10.122.130.146	26
11	10.122.130.79	17
11	10.122.137.185	1
11	10.122.141.175	1
11	10.122.142.23	1
11	10.122.144.133	1
11	10.122.144.24	2
11	10.122.145.51	1
11	10.122.160.176	1
11	10.122.17.137	1
11	10.122.170.73	2
11	10.122.171.69	1
11	10.122.172.163	5
11	10.122.172.96	16
11	10.122.173.159	19
11	10.122.173.39	1
11	10.122.175.59	1
11	10.122.177.112	3
11	10.122.179.26	1
11	10.122.185.172	78
11	10.122.192.81	1
11	10.122.193.90	1
11	10.122.196.53	1
11	10.122.197.236	1
11	10.122.20.48	18
11	10.122.200.57	25
11	10.122.201.2	1
11	10.122.203.140	1
11	10.122.203.158	1
11	10.122.204.70	1
11	10.122.205.68	2
11	10.122.206.40	1
11	10.122.208.96	6
11	10.122.216.139	35
11	10.122.224.62	1
11	10.122.226.149	2
11	10.122.227.97	3
11	10.122.229.203	13
11	10.122.23.66	1
11	10.122.232.145	1
11	10.122.233.131	1
11	10.122.234.215	2
11	10.122.235.63	4
11	10.122.236.131	1
11	10.122.236.39	1
11	10.122.236.48	2
11	10.122.242.141	2
11	10.122.243.105	3
11	10.122.243.175	1
11	10.122.245.201	2
11	10.122.245.240	1
11	10.122.246.153	26
11	10.122.246.226	1
11	10.122.248.129	2
11	10.122.31.3	2
11	10.122.33.207	3
11	10.122.34.132	1
11	10.122.4.214	1
11	10.122.4.31	16
11	10.122.41.208	1
11	10.122.42.134	1
11	10.122.54.117	26
11	10.122.58.231	2
11	10.122.61.187	1
11	10.122.62.125	1
11	10.122.66.13	18
11	10.122.67.138	9
11	10.122.72.229	1
11	10.122.82.122	2
11	10.122.82.235	1
11	10.122.86.87	2
11	10.122.93.208	22
11	10.122.93.70	1
11	10.122.94.82	1
11	10.122.99.32	2
11	10.123.101.123	5
11	10.123.105.239	8
11	10.123.110.6	18
11	10.123.112.90	1
11	10.123.114.57	1
11	10.123.115.110	2
11	10.123.121.15	16
11	10.123.122.141	1
11	10.123.122.183	5
11	10.123.122.238	1
11	10.123.122.91	16
11	10.123.124.40	2
11	10.123.124.47	4
11	10.123.124.9	2
11	10.123.128.166	1
11	10.123.14.55	1
11	10.123.141.113	18
11	10.123.141.209	8
11	10.123.141.249	18
11	10.123.142.195	1
11	10.123.144.237	1
11	10.123.145.34	1
11	10.123.149.192	1
11	10.123.149.61	28
11	10.123.155.133	2
11	10.123.156.148	28
11	10.123.164.139	1
11	10.123.164.219	2
11	10.123.166.9	1
11	10.123.171.221	2
11	10.123.174.149	1
11	10.123.177.60	1
11	10.123.178.19	2
11	10.123.178.201	2
11	10.123.179.34	4
11	10.123.18.104	2
11	10.123.180.54	1
11	10.123.186.98	1
11	10.123.19.80	3
11	10.123.193.247	1
11	10.123.194.116	24
11	10.123.194.150	3
11	10.123.196.175	2
11	10.123.2.206	2
11	10.123.20.162	1
11	10.123.211.149	1
11	10.123.227.201	2
11	10.123.239.151	1
11	10.123.241.102	20
11	10.123.242.203	1
11	10.123.30.117	19
11	10.123.31.181	1
11	10.123.34.229	8
11	10.123.35.235	7
11	10.123.4.202	16
11	10.123.43.101	1
11	10.123.47.217	18
11	10.123.49.59	7
11	10.123.5.27	2
11	10.123.53.106	37
11	10.123.54.41	1
11	10.123.63.142	1
11	10.123.66.232	2
11	10.123.74.153	1
11	10.123.74.156	10
11	10.123.77.66	1
11	10.123.82.29	1
11	10.123.83.58	1
11	10.123.85.101	1
11	10.123.93.205	1
11	10.123.94.15	5
11	10.123.99.208	1
11	10.124.109.242	3
11	10.124.110.3	2
11	10.124.112.164	5
11	10.124.112.196	1
11	10.124.121.10	2
11	10.124.122.92	1
11	10.124.127.196	18
11	10.124.132.88	9
11	10.124.138.143	2
11	10.124.139.57	1
11	10.124.139.66	1
11	10.124.143.195	1
11	10.124.143.83	2
11	10.124.147.90	1
11	10.124.148.99	63
11	10.124.154.110	9
11	10.124.155.234	149
11	10.124.156.240	1
11	10.124.157.99	4
11	10.124.16.213	1
11	10.124.17.20	9
11	10.124.171.109	2
11	10.124.172.212	31
11	10.124.176.65	1
11	10.124.18.246	1
11	10.124.182.82	1
11	10.124.191.223	1
11	10.124.198.145	26
11	10.124.20.20	1
11	10.124.200.164	7
11	10.124.21.43	9
11	10.124.212.60	1
11	10.124.216.188	29
11	10.124.216.8	120
11	10.124.220.57	36
11	10.124.226.9	2
11	10.124.234.82	1
11	10.124.243.38	2
11	10.124.247.53	2
11	10.124.26.212	1
11	10.124.31.19	1
11	10.124.32.232	20
11	10.124.41.19	2
11	10.124.55.109	1
11	10.124.57.212	2
11	10.124.58.128	2
11	10.124.67.11	1
11	10.124.68.124	1
11	10.124.73.228	1
11	10.124.76.160	21
11	10.124.8.206	2
11	10.124.97.122	12
11	10.124.97.92	4
11	10.125.1.87	5
11	10.125.100.243	2
11	10.125.102.192	2
11	10.125.104.123	18
11	10.125.105.131	1
11	10.125.107.237	2
11	10.125.108.21	1
11	10.125.118.67	1
11	10.125.12.68	3
11	10.125.121.196	2
11	10.125.124.10	17
11	10.125.126.174	1
11	10.125.128.236	2
11	10.125.13.12	76
11	10.125.131.120	1
11	10.125.133.82	1
11	10.125.147.35	5
11	10.125.148.131	2
11	10.125.15.181	1
11	10.125.15.192	1
11	10.125.157.111	1
11	10.125.16.97	1
11	10.125.160.94	1
11	10.125.162.189	1
11	10.125.165.113	1
11	10.125.167.249	18
11	10.125.169.213	1
11	10.125.176.144	2
11	10.125.18.125	1
11	10.125.18.201	12
11	10.125.183.35	2
11	10.125.188.222	2
11	10.125.19.128	7
11	10.125.191.77	1
11	10.125.195.115	1
11	10.125.196.207	2
11	10.125.2.214	8
11	10.125.20.34	1
11	10.125.215.174	1
11	10.125.220.111	1
11	10.125.221.192	72
11	10.125.224.8	1
11	10.125.225.36	17
11	10.125.225.81	1
11	10.125.232.182	1
11	10.125.236.155	1
11	10.125.236.248	1
11	10.125.243.83	1
11	10.125.244.22	1
11	10.125.245.158	1
11	10.125.248.196	1
11	10.125.25.121	19
11	10.125.27.81	1
11	10.125.34.102	3
11	10.125.38.88	21
11	10.125.40.181	1
11	10.125.53.19	1
11	10.125.55.51	1
11	10.125.66.188	1
11	10.125.68.54	33
11	10.125.78.81	2
11	10.125.83.196	1
11	10.125.84.200	1
11	10.125.85.126	1
11	10.125.92.180	5
11	10.125.98.32	1
11	10.126.100.182	6
11	10.126.104.165	1
11	10.126.107.221	5
11	10.126.108.197	41
11	10.126.109.176	1
11	10.126.110.237	1
11	10.126.112.190	3
11	10.126.115.176	1
11	10.126.116.188	12
11	10.126.118.60	14
11	10.126.118.88	1
11	10.126.126.29	10
11	10.126.13.198	1
11	10.126.133.36	121
11	10.126.133.58	1
11	10.126.136.74	28
11	10.126.139.79	1
11	10.126.14.30	1
11	10.126.140.112	1
11	10.126.144.54	1
11	10.126.145.92	1
11	10.126.147.32	2
11	10.126.151.236	1
11	10.126.152.165	8
11	10.126.162.120	3
11	10.126.167.157	1
11	10.126.167.49	1
11	10.126.168.200	8
11	10.126.170.185	1
11	10.126.172.234	1
11	10.126.173.67	7
11	10.126.175.150	4
11	10.126.176.68	33
11	10.126.179.175	1
11	10.126.179.44	1
11	10.126.18.136	1
11	10.126.188.211	8
11	10.126.19.192	5
11	10.126.197.66	1
11	10.126.202.78	3
11	10.126.205.131	1
11	10.126.21.108	12
11	10.126.210.137	9
11	10.126.214.63	1
11	10.126.216.74	2
11	10.126.225.19	2
11	10.126.229.17	2
11	10.126.231.236	1
11	10.126.231.39	47
11	10.126.232.126	1
11	10.126.235.100	2
11	10.126.26.48	1
11	10.126.36.9	2
11	10.126.42.142	2
11	10.126.47.98	1
11	10.126.48.1	1
11	10.126.49.164	2
11	10.126.5.155	1
11	10.126.62.64	1
11	10.126.66.75	1
11	10.126.72.47	4
11	10.126.78.30	2
11	10.126.80.210	1
11	10.126.81.5	1
11	10.126.85.35	2
11	10.126.85.61	6
11	10.126.96.50	1
11	10.127.10.79	1
11	10.127.109.158	1
11	10.127.11.1	35
11	10.127.110.191	4
11	10.127.110.219	1
11	10.127.115.8	5
11	10.127.12.205	1
11	10.127.129.56	2
11	10.127.134.152	1
11	10.127.138.96	1
11	10.127.14.215	2
11	10.127.142.195	1
11	10.127.156.58	2
11	10.127.158.71	3
11	10.127.159.34	1
11	10.127.163.192	1
11	10.127.174.115	7
11	10.127.174.30	1
11	10.127.179.131	1
11	10.127.192.50	22
11	10.127.195.145	7
11	10.127.196.49	14
11	10.127.197.186	55
11	10.127.201.219	1
11	10.127.203.198	1
11	10.127.204.228	3
11	10.127.207.209	1
11	10.127.21.43	1
11	10.127.210.102	1
11	10.127.212.63	1
11	10.127.213.52	1
11	10.127.214.167	4
11	10.127.216.177	1
11	10.127.22.204	18
11	10.127.223.221	11
11	10.127.228.120	4
11	10.127.228.159	1
11	10.127.231.174	8
11	10.127.231.30	73
11	10.127.243.161	1
11	10.127.247.231	1
11	10.127.26.194	1
11	10.127.26.54	2
11	10.127.27.85	1
11	10.127.33.106	1
11	10.127.47.225	1
11	10.127.51.134	1
11	10.127.56.137	17
11	10.127.60.35	1
11	10.127.64.21	2
11	10.127.83.93	3
11	10.127.85.147	1
11	10.127.88.113	1
11	10.127.96.240	18
11	10.127.97.237	2
11	10.128.1.37	3
11	10.128.106.98	40
11	10.128.108.176	5
11	10.128.114.10	3
11	10.128.124.110	11
11	10.128.130.120	1
11	10.128.130.3	1
11	10.128.131.190	12
11	10.128.135.208	2
11	10.128.144.134	21
11	10.128.146.176	1
11	10.128.15.106	15
11	10.128.152.236	1
11	10.128.159.219	7
11	10.128.16.229	1
11	10.128.162.163	1
11	10.128.163.190	7
11	10.128.164.58	1
11	10.128.167.107	1
11	10.128.171.213	15
11	10.128.174.123	2
11	10.128.174.5	4
11	10.128.175.28	3
11	10.128.178.161	1
11	10.128.179.7	1
11	10.128.182.41	2
11	10.128.186.143	1
11	10.128.186.149	1
11	10.128.192.28	1
11	10.128.195.113	1
11	10.128.197.91	2
11	10.128.201.94	2
11	10.128.205.40	1
11	10.128.208.192	1
11	10.128.208.7	3
11	10.128.214.67	1
11	10.128.215.239	1
11	10.128.215.36	1
11	10.128.216.204	1
11	10.128.225.96	30
11	10.128.23.240	1
11	10.128.230.141	2
11	10.128.231.208	3
11	10.128.234.230	1
11	10.128.237.230	2
11	10.128.242.179	1
11	10.128.27.118	1
11	10.128.31.44	1
11	10.128.33.229	3
11	10.128.41.209	2
11	10.128.54.163	4
11	10.128.54.21	1
11	10.128.58.147	1
11	10.128.60.124	2
11	10.128.62.189	1
11	10.128.63.29	1
11	10.128.64.83	1
11	10.128.66.47	1
11	10.128.67.105	1
11	10.128.68.141	69
11	10.128.68.64	2
11	10.128.69.173	1
11	10.128.73.183	1
11	10.128.78.19	3
11	10.128.81.4	5
11	10.128.85.24	9
11	10.128.86.203	1
11	10.128.89.232	8
11	10.128.93.180	205
11	10.129.10.29	1
11	10.129.112.149	7
11	10.129.120.103	1
11	10.129.128.98	1
11	10.129.129.186	1
11	10.129.132.25	1
11	10.129.133.37	7
11	10.129.134.244	1
11	10.129.14.110	16
11	10.129.145.240	1
11	10.129.147.163	1
11	10.129.147.50	3
11	10.129.150.123	1
11	10.129.153.18	1
11	10.129.157.197	2
11	10.129.164.65	4
11	10.129.176.92	1
11	10.129.179.153	1
11	10.129.179.18	9
11	10.129.179.249	7
11	10.129.179.47	1
11	10.129.181.62	1
11	10.129.182.92	1
11	10.129.184.145	45
11	10.129.184.209	17
11	10.129.19.71	1
11	10.129.190.74	16
11	10.129.192.170	1
